TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.29511,0.33639,0.24212,0.074694,-0.14893,-0.039302,-0.41975,-0.13249,6,IMBALANCE
-0.57714,1.1158,0.058243,0.050415,-0.14494,-0.038204,-0.41356,0.048823,6,IMBALANCE
-0.20326,-0.35558,0.051729,0.0067654,-0.1356,-0.020986,-0.47051,-0.071114,6,IMBALANCE
-0.35635,1.6723,0.28423,0.018911,-0.13574,-0.027705,-0.39092,-0.025115,6,IMBALANCE
-0.34331,-0.57123,-0.20235,-0.026987,-0.14698,-0.030856,-0.50468,-0.040156,6,IMBALANCE
-0.32434,1.6671,0.44054,0.065432,-0.1347,-0.026512,-0.41004,-0.074278,6,IMBALANCE
-0.33929,-0.22269,-0.27573,0.014428,-0.14284,-0.028289,-0.50438,0.037871,6,IMBALANCE
-0.40828,0.91676,0.40103,0.069318,-0.13533,-0.025241,-0.4247,-0.1313,6,IMBALANCE
-0.30443,0.64015,-0.073623,0.02403,-0.1353,-0.025087,-0.45419,0.075571,6,IMBALANCE
-0.37908,0.2555,0.26388,0.040421,-0.13557,-0.02236,-0.45539,-0.13013,6,IMBALANCE
-0.36331,1.3961,0.10139,0.034699,-0.13165,-0.024002,-0.41826,0.031349,6,IMBALANCE
-0.34714,-0.35762,-0.051101,0.0066883,-0.14102,-0.02603,-0.48244,-0.071138,6,IMBALANCE
-0.43916,1.747,0.35258,0.035103,-0.13276,-0.024856,-0.3797,-0.025529,6,IMBALANCE
-0.23433,-0.52717,-0.24941,-0.032787,-0.1431,-0.027911,-0.49103,-0.010123,6,IMBALANCE
-0.49216,1.5234,0.45265,0.019483,-0.13216,-0.02311,-0.37429,-0.078293,6,IMBALANCE
-0.32166,-0.014073,-0.25754,-0.041708,-0.1396,-0.024907,-0.44787,0.021103,6,IMBALANCE
-0.35946,0.83031,0.36215,0.02342,-0.13311,-0.02132,-0.39182,-0.12351,6,IMBALANCE
-0.44333,0.76081,-0.11409,0.0074205,-0.13377,-0.022148,-0.41621,0.072553,6,IMBALANCE
-0.2787,-0.22178,0.10945,0.022135,-0.1368,-0.020935,-0.44131,-0.12356,6,IMBALANCE
-0.46035,1.5061,0.16023,0.017761,-0.13163,-0.021763,-0.38516,0.014677,6,IMBALANCE
-0.30542,-0.49695,-0.12678,-0.016627,-0.13818,-0.02046,-0.47993,-0.058726,6,IMBALANCE
-0.37692,1.7956,0.37426,0.034454,-0.12783,-0.019196,-0.37951,-0.044975,6,IMBALANCE
-0.41998,-0.55856,-0.25964,-0.023384,-0.13566,-0.017656,-0.49221,0.005867,6,IMBALANCE
-0.4435,1.2479,0.45319,0.042432,-0.1303,-0.018021,-0.40684,-0.096766,6,IMBALANCE
-0.40276,0.23962,-0.23277,-0.014976,-0.15905,-0.043094,-0.49949,0.03848,6,IMBALANCE
-0.42947,0.73705,0.31429,0.016432,-0.15763,-0.043518,-0.47277,-0.11687,6,IMBALANCE
-0.36275,0.98229,-0.036422,-0.01364,-0.15406,-0.042125,-0.4712,0.031738,6,IMBALANCE
-0.407,-0.37324,0.056328,-0.0099149,-0.16291,-0.044384,-0.51309,-0.10455,6,IMBALANCE
-0.28698,1.5926,0.24599,0.022457,-0.15643,-0.046554,-0.43492,0.0052586,6,IMBALANCE
-0.38586,-0.57439,-0.14922,-0.013248,-0.17052,-0.049884,-0.53508,-0.061695,6,IMBALANCE
-0.38925,1.6643,0.42178,0.056376,-0.1614,-0.049525,-0.42687,-0.050451,6,IMBALANCE
-0.28577,-0.35601,-0.30709,-0.0025735,-0.17141,-0.051238,-0.53519,0.027698,6,IMBALANCE
-0.47188,1.1047,0.41462,0.063865,-0.16365,-0.049473,-0.44781,-0.10764,6,IMBALANCE
-0.35621,0.49212,-0.1712,0.023259,-0.16691,-0.048479,-0.49114,0.052985,6,IMBALANCE
-0.38909,0.40608,0.2948,0.048739,-0.16625,-0.047247,-0.46018,-0.14145,6,IMBALANCE
-0.49259,1.2586,0.055763,0.021557,-0.16808,-0.051482,-0.43883,0.061211,6,IMBALANCE
-0.50882,-0.39239,0.02142,0.0058919,-0.17483,-0.051777,-0.50699,-0.088077,6,IMBALANCE
-0.46049,1.7778,0.30092,0.028064,-0.16382,-0.04921,-0.42387,-0.01319,6,IMBALANCE
-0.48286,-1.2422,-0.30249,-0.055171,-0.17473,-0.048909,-0.53065,0.059459,6,IMBALANCE
-0.47426,1.482,0.5142,0.013195,-0.16359,-0.046592,-0.42105,-0.10949,6,IMBALANCE
-0.35393,-0.74817,-0.35227,-0.07135,-0.17246,-0.047561,-0.5283,0.17516,6,IMBALANCE
-0.37147,0.65335,0.48585,0.012507,-0.16387,-0.044141,-0.46008,-0.1469,6,IMBALANCE
-0.55932,0.24401,-0.1992,-0.024154,-0.16278,-0.042125,-0.50217,0.14566,6,IMBALANCE
-0.52349,-0.59355,0.20734,0.020119,-0.16643,-0.042761,-0.50611,-0.10597,6,IMBALANCE
-0.38528,1.227,0.14806,0.029836,-0.16036,-0.040906,-0.46481,0.097816,6,IMBALANCE
-0.40395,-1.431,-0.095375,0.002886,-0.14814,-0.019568,-0.54386,0.019302,6,IMBALANCE
-0.39212,1.6823,0.44276,0.081836,-0.13868,-0.018284,-0.43892,-0.033828,6,IMBALANCE
-0.36569,-1.5294,-0.36106,0.0066498,-0.15257,-0.023168,-0.55985,0.20846,6,IMBALANCE
-0.51077,1.3328,0.55037,0.10245,-0.14173,-0.020287,-0.44629,-0.1692,6,IMBALANCE
-0.37794,-0.93005,-0.52353,-0.017712,-0.15009,-0.019985,-0.55116,0.33443,6,IMBALANCE
-0.34911,0.14791,0.35284,0.033465,-0.14023,-0.014947,-0.46092,-0.16041,6,IMBALANCE
-0.44008,0.38613,-0.21945,-0.038644,-0.14199,-0.016885,-0.46612,0.22369,6,IMBALANCE
-0.4573,-0.92363,0.031243,-0.028965,-0.14539,-0.019414,-0.47689,-0.054905,6,IMBALANCE
-0.32416,1.333,0.065508,-0.016954,-0.13824,-0.017142,-0.40882,0.080852,6,IMBALANCE
-0.42692,-1.8847,-0.44559,-0.07713,-0.14912,-0.018086,-0.51239,0.11315,6,IMBALANCE
-0.48221,1.7304,0.37928,0.016278,-0.13136,-0.013144,-0.37125,-0.080484,6,IMBALANCE
-0.35,-2.2906,-0.79308,-0.097009,-0.14012,-0.011341,-0.50547,0.37091,6,IMBALANCE
-0.45524,0.90987,0.45346,0.024692,-0.12937,-0.011893,-0.35537,-0.20607,6,IMBALANCE
-0.27823,-1.0525,-0.68818,-0.093246,-0.13567,-0.011193,-0.46376,0.37018,6,IMBALANCE
-0.33976,-0.48548,0.20986,-0.017436,-0.12685,-0.0085042,-0.40612,-0.14388,6,IMBALANCE
-0.3658,0.39482,-0.30948,-0.058896,-0.12544,-0.0081512,-0.41257,0.2557,6,IMBALANCE
-0.35557,-2.1022,-0.22861,-0.067169,-0.1315,-0.011309,-0.45936,0.020981,6,IMBALANCE
-0.40721,1.4085,0.16313,-0.017545,-0.12079,-0.011366,-0.36414,0.032517,6,IMBALANCE
-0.40512,-2.4059,-0.58881,-0.097594,-0.13478,-0.014248,-0.49482,0.24048,6,IMBALANCE
-0.41958,1.5237,0.43601,0.024281,-0.12009,-0.012464,-0.35436,-0.13549,6,IMBALANCE
-0.4381,-1.9801,-0.81089,-0.097311,-0.13228,-0.014569,-0.48369,0.38851,6,IMBALANCE
-0.44309,0.62387,0.38634,0.023214,-0.11893,-0.012817,-0.35101,-0.19709,6,IMBALANCE
-0.38061,-0.60974,-0.60335,-0.076501,-0.13971,-0.032467,-0.41243,0.29987,6,IMBALANCE
-0.43029,-0.85735,0.073705,-0.015785,-0.13956,-0.035746,-0.37666,-0.12186,6,IMBALANCE
-0.45629,0.84251,-0.20855,-0.034765,-0.13104,-0.029265,-0.35436,0.15318,6,IMBALANCE
-0.45139,-1.8861,-0.32703,-0.075287,-0.13868,-0.029278,-0.42061,0.020251,6,IMBALANCE
-0.44028,1.5556,0.16606,-0.023596,-0.12418,-0.025864,-0.29569,-0.014942,6,IMBALANCE
-0.43181,-2.2991,-0.67671,-0.106,-0.13911,-0.029778,-0.42849,0.20551,6,IMBALANCE
-0.48902,1.1279,0.35111,0.01674,-0.12465,-0.026133,-0.2718,-0.14186,6,IMBALANCE
-0.46804,-1.094,-0.58279,-0.071613,-0.13571,-0.02886,-0.38662,0.22247,6,IMBALANCE
-0.49123,0.41095,0.31641,0.025385,-0.1266,-0.026229,-0.29906,-0.17472,6,IMBALANCE
-0.43993,0.13898,-0.37321,-0.030513,-0.12756,-0.02612,-0.33847,0.19529,6,IMBALANCE
-0.43966,-0.72776,0.047572,0.0056863,-0.12932,-0.024914,-0.35429,-0.10984,6,IMBALANCE
