TACH,A1,X1,Y1,A2,X2,Y2,MICRO,STA,STATUS
-0.55964,-0.64927,-0.063377,-0.011418,-0.16422,-0.1584,-0.06583,-0.088832,5,OUTER_RACE
-0.5735,1.7059,0.063594,0.004254,-0.13569,-0.13233,-0.053654,0.0015835,5,OUTER_RACE
-0.56259,-0.91451,-0.39159,-0.061337,-0.17438,-0.18584,-0.091646,-0.04147,5,OUTER_RACE
-0.56691,1.5411,0.33013,-0.031393,-0.12606,-0.1306,-0.026618,-0.045267,5,OUTER_RACE
-0.57258,-0.39033,-0.40211,-0.099045,-0.1588,-0.18206,-0.030959,-0.010366,5,OUTER_RACE
-0.55958,0.89808,0.35111,-0.048382,-0.13576,-0.13856,0.012427,-0.080898,5,OUTER_RACE
-0.57296,0.42443,-0.42462,-0.10558,-0.17511,-0.16802,-0.020819,0.041181,5,OUTER_RACE
-0.56369,-0.0032135,0.1468,-0.080387,-0.179,-0.16044,-0.0201,-0.09791,5,OUTER_RACE
-0.5676,1.17,-0.12053,-0.073688,-0.16567,-0.14884,-0.012689,0.042398,5,OUTER_RACE
-0.5728,-0.8744,-0.1793,-0.057875,-0.18978,-0.18045,-0.024704,-0.078026,5,OUTER_RACE
-0.55922,1.4786,0.22899,0.013914,-0.15154,-0.12867,0.022207,-0.001118,5,OUTER_RACE
-0.57203,-0.60655,-0.33318,-0.0021111,-0.19097,-0.16885,0.001818,-0.048625,5,OUTER_RACE
-0.56486,1.4116,0.35167,0.072709,-0.14802,-0.12248,0.045031,-0.051765,5,OUTER_RACE
-0.56733,-0.38795,-0.47311,0.037717,-0.18207,-0.17278,-0.0097093,0.0098098,5,OUTER_RACE
-0.56952,0.58399,0.35525,0.11028,-0.15518,-0.14216,-0.02105,-0.093456,5,OUTER_RACE
-0.5645,0.39733,-0.19952,0.06698,-0.17378,-0.14926,-0.07527,0.038042,5,OUTER_RACE
-0.56863,-0.67727,0.17799,0.030993,-0.18509,-0.14808,-0.096109,-0.08557,5,OUTER_RACE
-0.56623,1.2538,0.11174,-0.034489,-0.18127,-0.12207,-0.10248,-0.008687,5,OUTER_RACE
-0.56135,-0.99008,-0.019469,-0.10137,-0.22087,-0.15454,-0.1563,-0.088102,5,OUTER_RACE
-0.57406,1.5068,0.37369,-0.063161,-0.19866,-0.10488,-0.14328,-0.0091251,5,OUTER_RACE
-0.56427,-0.9897,-0.35099,-0.086964,-0.24785,-0.16443,-0.18015,-0.0046713,5,OUTER_RACE
-0.56663,1.0127,0.49099,0.0083197,-0.21197,-0.10853,-0.12096,-0.072915,5,OUTER_RACE
-0.56822,-0.19367,-0.23161,-0.00085859,-0.2474,-0.14082,-0.13436,-0.0044279,5,OUTER_RACE
-0.55776,0.19142,0.44517,0.074064,-0.22236,-0.10626,-0.11266,-0.091338,5,OUTER_RACE
-0.57773,0.51112,-0.14322,0.073589,-0.22396,-0.10812,-0.11034,0.035827,5,OUTER_RACE
-0.55749,-0.98053,0.065605,0.088664,-0.22959,-0.12587,-0.088589,-0.090998,5,OUTER_RACE
-0.56897,1.2412,0.11082,0.10382,-0.20561,-0.091855,-0.02665,0.012098,5,OUTER_RACE
-0.56783,-0.94416,-0.27168,0.056581,-0.24313,-0.14152,-0.026451,-0.059237,5,OUTER_RACE
-0.56107,1.3649,0.35259,0.07673,-0.2156,-0.072448,0.011573,-0.027208,5,OUTER_RACE
-0.57516,-0.93731,-0.63531,-0.0076476,-0.27646,-0.13363,-0.030998,-0.010756,5,OUTER_RACE
-0.56032,0.72801,0.38494,0.031789,-0.23423,-0.060672,0.027904,-0.073669,5,OUTER_RACE
-0.56686,-0.27241,-0.5012,-0.0050142,-0.27157,-0.10009,0.012607,0.046925,5,OUTER_RACE
-0.56875,-0.19306,0.2453,0.044609,-0.26453,-0.066037,0.02581,-0.10538,5,OUTER_RACE
-0.56188,0.58187,-0.25472,0.030832,-0.30261,-0.0857,0.0027684,0.061503,5,OUTER_RACE
-0.57099,-1.3396,-0.13845,0.018616,-0.33493,-0.10345,-0.011141,-0.084694,5,OUTER_RACE
-0.56399,1.2295,0.14843,0.026625,-0.27862,-0.0070731,0.061407,-0.0049877,5,OUTER_RACE
-0.5658,-1.1101,-0.507,-0.031104,-0.32776,-0.069124,0.024391,-0.047579,5,OUTER_RACE
-0.57162,1.192,0.44262,0.048244,-0.27142,0.025598,0.060225,-0.037966,5,OUTER_RACE
-0.56132,-0.79919,-0.57098,0.032862,-0.32858,-0.044455,0.0017602,0.01862,5,OUTER_RACE
-0.57087,0.397,0.48312,0.088946,-0.27988,0.028858,0.026735,-0.087323,5,OUTER_RACE
-0.56912,0.12309,-0.41198,-0.0010705,-0.29832,0.0041447,-0.011732,0.047606,5,OUTER_RACE
-0.55985,-0.62675,0.21232,-0.04544,-0.28778,0.029924,-0.031473,-0.10412,5,OUTER_RACE
-0.57454,0.85241,-0.16641,-0.11471,-0.29447,0.039512,-0.068791,0.0092987,5,OUTER_RACE
-0.55793,-0.9915,-0.27464,-0.14976,-0.33584,-0.0069319,-0.11856,-0.085351,5,OUTER_RACE
-0.57116,1.1752,0.19856,-0.11542,-0.27672,0.073993,-0.066986,-0.0041115,5,OUTER_RACE
-0.56893,-1.2164,-0.71795,-0.1719,-0.3463,-0.014299,-0.11535,-0.015842,5,OUTER_RACE
-0.55745,1.0198,0.38965,-0.11503,-0.27755,0.098572,-0.025199,-0.063447,5,OUTER_RACE
-0.57368,-0.28362,-0.80249,-0.16,-0.34638,0.011538,-0.045768,-0.014479,5,OUTER_RACE
-0.55933,0.3638,0.26524,-0.090368,-0.30645,0.077285,0.03762,-0.096279,5,OUTER_RACE
-0.56832,0.32545,-0.68353,-0.12115,-0.33243,0.033537,0.046649,0.065763,5,OUTER_RACE
-0.56801,-0.67762,-0.21367,-0.11292,-0.33734,0.029045,0.067745,-0.091947,5,OUTER_RACE
-0.55977,1.0967,-0.11619,-0.11133,-0.28057,0.086898,0.13356,0.0032142,5,OUTER_RACE
-0.57424,-0.89793,-0.35861,-0.15058,-0.3042,0.028037,0.13358,-0.079827,5,OUTER_RACE
-0.56085,1.3232,0.1467,-0.11322,-0.24155,0.083227,0.1979,-0.013798,5,OUTER_RACE
-0.56675,-0.90373,-0.83768,-0.14627,-0.30425,-0.029592,0.14355,-0.012703,5,OUTER_RACE
-0.56774,0.87332,0.32346,-0.049062,-0.21874,0.063981,0.22336,-0.070213,5,OUTER_RACE
-0.55682,0.052934,-0.70103,-0.073803,-0.22646,0.011743,0.22462,-0.015477,5,OUTER_RACE
-0.57303,0.31495,0.18471,-0.05027,-0.18875,0.035289,0.26012,-0.091947,5,OUTER_RACE
-0.56322,0.62366,-0.27998,-0.06309,-0.1766,0.024052,0.25246,0.040427,5,OUTER_RACE
-0.56358,-0.91053,-0.054011,-0.026602,-0.17542,-0.0036333,0.21942,-0.080508,5,OUTER_RACE
-0.57104,0.93758,0.1694,0.02712,-0.12988,0.024296,0.19382,-0.018933,5,OUTER_RACE
-0.55672,-0.75658,-0.12074,0.014659,-0.14258,-0.034136,0.10809,-0.054759,5,OUTER_RACE
-0.56965,1.2533,0.41492,0.048649,-0.092677,-0.0010021,0.078585,-0.045121,5,OUTER_RACE
-0.56654,-0.73058,-0.26738,0.01331,-0.10961,-0.056738,-0.0077635,-0.0060342,5,OUTER_RACE
-0.55753,0.58516,0.47577,0.036953,-0.064097,-0.022526,-0.027665,-0.079705,5,OUTER_RACE
-0.57185,0.12415,-0.15624,-0.0097093,-0.078271,-0.08063,-0.10014,0.076763,5,OUTER_RACE
-0.55851,0.2903,0.34184,0.01446,-0.056223,-0.087484,-0.12977,-0.0845,5,OUTER_RACE
-0.56923,0.8292,0.058725,0.0071893,-0.045845,-0.11321,-0.1441,0.053618,5,OUTER_RACE
-0.5682,-0.74752,0.10456,0.0090134,-0.065067,-0.16862,-0.16272,-0.054467,5,OUTER_RACE
-0.55693,1.4169,0.25989,0.036876,-0.021382,-0.13069,-0.11782,-0.020905,5,OUTER_RACE
-0.57362,-0.47114,-0.25016,-0.011835,-0.055427,-0.19956,-0.14192,-0.013311,5,OUTER_RACE
-0.55722,1.3691,0.49759,0.010054,-0.0060001,-0.15801,-0.093553,-0.06133,5,OUTER_RACE
-0.56524,-0.3956,-0.2574,-0.049666,-0.039409,-0.24773,-0.10839,0.040695,5,OUTER_RACE
-0.56701,0.66451,0.46986,-0.023878,0.0097925,-0.22119,-0.036752,-0.092969,5,OUTER_RACE
-0.55671,0.44642,-0.25684,-0.054381,0.00034517,-0.27519,-0.016253,0.063572,5,OUTER_RACE
-0.56965,0.3064,0.20539,-0.027841,0.020833,-0.27713,0.012613,-0.067098,5,OUTER_RACE
-0.56076,1.0148,0.0078847,-0.021155,0.057697,-0.27059,0.029349,0.0099071,5,OUTER_RACE
-0.56187,-0.29883,-0.10362,-0.012407,0.0499,-0.32672,0.0013363,-0.037917,5,OUTER_RACE
-0.56834,1.2931,0.34126,0.038193,0.10857,-0.28279,0.032547,-0.037235,5,OUTER_RACE
-0.55613,0.0064966,-0.21157,0.025443,0.057851,-0.36831,-0.040669,0.00043967,5,OUTER_RACE
-0.56757,1.2318,0.48918,0.063049,0.10594,-0.30164,-0.030041,-0.064615,5,OUTER_RACE
-0.56223,0.0806,-0.14466,0.0075297,0.083656,-0.3296,-0.091261,0.035608,5,OUTER_RACE
-0.55981,0.7512,0.44832,0.012315,0.1052,-0.30388,-0.10495,-0.080143,5,OUTER_RACE
-0.56986,0.67666,0.10942,-0.00017134,0.091839,-0.32301,-0.15784,0.020056,5,OUTER_RACE
-0.55716,0.2487,0.3335,0.039439,0.077356,-0.33574,-0.22787,-0.053688,5,OUTER_RACE
-0.56626,1.146,0.29494,0.045341,0.083438,-0.31948,-0.2906,-0.005085,5,OUTER_RACE
-0.56521,-0.11412,0.1541,0.0039265,0.060735,-0.36091,-0.36224,-0.020832,5,OUTER_RACE
-0.55698,1.3582,0.46213,-0.0017771,0.10545,-0.31923,-0.3406,-0.05286,5,OUTER_RACE
-0.57097,-0.30033,0.07454,-0.062062,0.08505,-0.35958,-0.34266,0.026871,5,OUTER_RACE
-0.55642,1.0428,0.46692,-0.037007,0.1035,-0.33628,-0.29628,-0.07659,5,OUTER_RACE
-0.56582,0.26696,0.031307,-0.074542,0.08252,-0.37068,-0.27337,0.037579,5,OUTER_RACE
-0.5647,0.61934,0.36263,-0.03165,0.095474,-0.36625,-0.21423,-0.082187,5,OUTER_RACE
-0.55782,0.84588,0.16682,-0.031855,0.10342,-0.37106,-0.15753,0.024193,5,OUTER_RACE
-0.56754,0.039197,0.22485,-0.024578,0.095448,-0.3875,-0.1113,-0.046338,5,OUTER_RACE
-0.56368,1.3272,0.25181,-0.027693,0.10417,-0.37557,-0.055285,-0.013555,5,OUTER_RACE
-0.55286,-0.1798,-0.0052974,-0.076495,0.085596,-0.40652,-0.036842,-0.013847,5,OUTER_RACE
-0.58417,1.4752,0.27811,-0.052133,0.11963,-0.38229,0.016524,-0.048406,5,OUTER_RACE
-0.59379,-0.22096,-0.28921,-0.060354,0.11135,-0.41846,0.011798,0.051379,5,OUTER_RACE
-0.64007,0.98732,0.25923,0.021628,0.13928,-0.39572,0.043085,-0.086641,5,OUTER_RACE
-0.65907,0.39011,-0.24529,0.011197,0.13287,-0.41665,0.037389,0.047679,5,OUTER_RACE
-0.55256,0.44127,0.11472,0.02949,0.13774,-0.4113,0.045891,-0.086714,5,OUTER_RACE
-0.81534,1.1402,-0.01167,0.0074334,0.14946,-0.39635,0.035937,0.038261,5,OUTER_RACE
-0.65246,-0.11397,-0.024377,-0.0015651,0.12973,-0.41111,-0.022701,-0.057752,5,OUTER_RACE
-0.68972,1.6119,0.16931,0.048045,0.14137,-0.37966,-0.056146,0.0048205,5,OUTER_RACE
-0.79888,-0.61549,-0.14278,0.022399,0.099616,-0.41077,-0.13429,0.033296,5,OUTER_RACE
-0.72492,1.5568,0.31037,0.037049,0.10956,-0.37121,-0.1479,-0.069142,5,OUTER_RACE
-0.73072,-0.43385,-0.27053,-0.086739,0.042765,-0.43206,-0.22322,0.10899,5,OUTER_RACE
-0.66816,0.86097,0.32586,-0.030796,0.058757,-0.38968,-0.21005,-0.11422,5,OUTER_RACE
-0.66693,0.41274,-0.041253,-0.030995,0.038873,-0.40183,-0.22035,0.12235,5,OUTER_RACE
-0.80519,-0.10253,0.26688,0.056029,0.033536,-0.39558,-0.19284,-0.08467,5,OUTER_RACE
-0.63696,1.2653,0.1497,0.062214,0.047267,-0.36917,-0.13677,0.061893,5,OUTER_RACE
-0.71512,-0.89079,0.086258,0.0043183,0.012027,-0.41408,-0.12063,-0.0088817,5,OUTER_RACE
-0.8066,1.6274,0.37898,0.034114,0.063927,-0.34336,-0.026785,-0.010026,5,OUTER_RACE
-0.59986,-1.2752,-0.17984,-0.033622,-0.00016862,-0.44047,-0.061553,0.14299,5,OUTER_RACE
-0.92623,1.2478,0.49193,0.13071,0.093457,-0.32699,0.031018,-0.099735,5,OUTER_RACE
-0.65662,-0.58629,-0.12597,0.037968,0.058558,-0.38098,-0.030144,0.15606,5,OUTER_RACE
-0.64054,0.40476,0.47007,0.10448,0.11627,-0.30437,-0.0086754,-0.11638,5,OUTER_RACE
-0.88813,0.34662,0.030607,0.03229,0.11847,-0.30744,-0.037503,0.15937,5,OUTER_RACE
-0.51069,-0.86328,0.24219,0.072716,0.11804,-0.31776,-0.062227,-0.058142,5,OUTER_RACE
-0.83001,1.1929,0.22198,0.1155,0.15859,-0.25955,-0.050996,0.06642,5,OUTER_RACE
-0.55382,-1.1582,-0.036563,0.089467,0.097317,-0.32354,-0.13832,0.033856,5,OUTER_RACE
-0.76366,1.5602,0.38012,0.1637,0.16499,-0.2036,-0.11412,-0.026697,5,OUTER_RACE
-0.89885,-1.4228,-0.26862,0.033735,0.072449,-0.29946,-0.23359,0.17205,5,OUTER_RACE
-0.56663,0.92039,0.45751,0.15212,0.13374,-0.1918,-0.20391,-0.13461,5,OUTER_RACE
-0.81312,-0.42908,-0.18841,0.05152,0.083573,-0.2321,-0.26785,0.20176,5,OUTER_RACE
-0.70343,0.24659,0.3312,0.11129,0.099256,-0.17997,-0.24907,-0.13074,5,OUTER_RACE
-0.69852,0.60063,-0.071189,0.013548,0.07383,-0.18192,-0.26119,0.1739,5,OUTER_RACE
-0.75035,-0.94124,0.06026,-0.015978,0.035135,-0.20922,-0.27008,-0.018666,5,OUTER_RACE
-0.67774,1.4573,0.27369,0.011827,0.098364,-0.11976,-0.19484,0.02799,5,OUTER_RACE
-0.85976,-1.1433,-0.095137,-0.05203,0.046394,-0.20316,-0.23357,0.07635,5,OUTER_RACE
-0.68157,1.6893,0.4116,0.056093,0.12231,-0.10981,-0.13214,-0.081141,5,OUTER_RACE
-0.70732,-0.9381,-0.3172,-0.072577,0.046285,-0.21816,-0.16365,0.20171,5,OUTER_RACE
-0.77658,0.99123,0.41365,0.050377,0.11742,-0.11571,-0.038967,-0.13456,5,OUTER_RACE
-0.59273,-0.077073,-0.24012,-0.032356,0.082513,-0.1579,-0.032854,0.21977,5,OUTER_RACE
-0.74126,-0.086443,0.21676,0.047429,0.098017,-0.1329,0.012138,-0.087006,5,OUTER_RACE
-0.79614,0.87767,-0.031302,0.016252,0.11637,-0.11255,0.049732,0.12152,5,OUTER_RACE
-0.61791,-1.0268,-0.043835,-0.00053102,0.069925,-0.17143,0.03577,0.01127,5,OUTER_RACE
-0.85235,1.4699,0.2324,0.076145,0.13252,-0.06417,0.1102,0.010686,5,OUTER_RACE
-0.72973,-1.387,-0.2971,0.0044403,0.043497,-0.15016,0.023049,0.12344,5,OUTER_RACE
-0.79264,1.3213,0.37186,0.15116,0.12166,-0.023585,0.085739,-0.09808,5,OUTER_RACE
-0.72471,-1.0195,-0.37803,0.02035,0.042842,-0.11832,0.019523,0.2085,5,OUTER_RACE
-0.65953,0.63518,0.35498,0.13143,0.090438,-0.048344,0.073017,-0.13198,5,OUTER_RACE
-0.86121,0.04876,-0.21407,0.042637,0.047922,-0.079661,0.020897,0.1828,5,OUTER_RACE
-0.66029,-0.40391,0.16008,0.093147,0.036811,-0.065338,-0.013704,-0.092458,5,OUTER_RACE
-0.76624,1.0814,0.048414,0.063916,0.067902,-0.001676,-0.014603,0.12391,5,OUTER_RACE
-0.79258,-1.2467,-0.12337,-0.014771,0.010242,-0.063861,-0.064103,0.05043,5,OUTER_RACE
-0.73975,1.5994,0.33394,0.022,0.077022,0.041129,-0.0093047,-0.029545,5,OUTER_RACE
-0.76171,-1.1423,-0.30601,-0.10212,-0.016578,-0.07103,-0.11356,0.16389,5,OUTER_RACE
-0.71463,1.2867,0.44495,0.020453,0.053587,0.042316,-0.048587,-0.12702,5,OUTER_RACE
-0.69976,-0.059733,-0.41707,-0.095943,-0.0031165,-0.034694,-0.085449,0.19339,5,OUTER_RACE
-0.79328,0.77969,0.30415,-0.042723,0.041442,0.030059,-0.019843,-0.11336,5,OUTER_RACE
-0.72361,0.81384,-0.27912,-0.12488,0.022714,0.016646,-0.042525,0.14196,5,OUTER_RACE
-0.69991,0.11236,-0.010604,-0.083033,0.00085896,-0.0094925,-0.082861,-0.048966,5,OUTER_RACE
-0.76217,1.4122,0.036125,-0.038702,0.049451,0.047476,-0.038884,0.050089,5,OUTER_RACE
-0.70824,-0.60706,-0.35135,-0.071016,-0.0083507,-0.046785,-0.064327,0.056782,5,OUTER_RACE
-0.85635,1.6143,0.30231,-4.2884e-05,0.066772,0.069507,0.057836,-0.053079,5,OUTER_RACE
-0.69897,-0.40292,-0.51484,-0.066546,-0.022075,-0.032255,0.01472,0.14708,5,OUTER_RACE
-0.72994,1.378,0.40687,0.081284,0.037601,0.066503,0.10721,-0.11463,5,OUTER_RACE
-0.81056,0.1215,-0.4562,0.016766,-0.0050689,-0.014896,0.077859,0.16474,5,OUTER_RACE
-0.77104,0.57287,0.26467,0.092415,0.025733,0.0083225,0.11785,-0.11222,5,OUTER_RACE
-0.75606,0.90164,-0.17444,0.043671,0.037884,0.0088038,0.12788,0.1287,5,OUTER_RACE
-0.82484,-0.21169,-0.049925,0.030055,0.011533,-0.028982,0.096245,-0.010391,5,OUTER_RACE
-0.80355,1.5081,0.16671,0.057577,0.083868,0.055016,0.16823,0.0022407,5,OUTER_RACE
-0.7868,-0.53693,-0.39731,-0.019517,0.045238,-0.02691,0.10644,0.063596,5,OUTER_RACE
-0.74257,1.6854,0.40339,0.051918,0.1293,0.049895,0.13907,-0.083477,5,OUTER_RACE
-0.81407,-0.50007,-0.26111,-0.084324,0.039169,-0.060127,-0.031505,0.18923,5,OUTER_RACE
-0.70416,1.0522,0.48719,0.015822,0.13203,0.088066,-0.028866,-0.13899,5,OUTER_RACE
-0.69338,0.21343,-0.29306,-0.057875,0.12683,0.048464,-0.083946,0.18816,5,OUTER_RACE
-0.82866,0.31716,0.185,0.032046,0.14962,0.068679,-0.10417,-0.10412,5,OUTER_RACE
-0.65164,0.96802,-0.029143,0.033658,0.11981,0.025797,-0.17538,0.12724,5,OUTER_RACE
-0.85624,-0.48262,-0.076681,0.047326,0.061165,0.02968,-0.29582,0.034707,5,OUTER_RACE
-0.64871,1.5359,0.27376,0.12774,0.15259,0.14911,-0.23401,-0.014528,5,OUTER_RACE
-0.64782,-0.82502,-0.26731,0.043851,0.049457,0.05329,-0.34264,0.17725,5,OUTER_RACE
-0.88664,1.515,0.4561,0.17257,0.17406,0.23336,-0.20419,-0.11857,5,OUTER_RACE
-0.62809,-0.3452,-0.20348,0.053665,0.076637,0.092559,-0.26037,0.20916,5,OUTER_RACE
-0.67509,0.97154,0.42306,0.15385,0.15026,0.17853,-0.15493,-0.13262,5,OUTER_RACE
-0.7311,0.37064,-0.25119,0.042085,0.10578,0.091891,-0.14531,0.20218,5,OUTER_RACE
-0.66258,0.071211,0.11395,0.038713,0.13953,0.1783,-0.064629,-0.070238,5,OUTER_RACE
-0.72602,1.2124,0.021279,-0.036557,0.1953,0.22729,0.078604,0.093824,5,OUTER_RACE
-0.73196,-0.58758,-0.23106,-0.13998,0.13096,0.207,0.065985,0.074062,5,OUTER_RACE
-0.68311,1.686,0.30667,-0.066327,0.2577,0.35503,0.22153,-0.043831,5,OUTER_RACE
-0.85691,-0.77837,-0.34564,-0.14372,0.17709,0.22005,0.15564,0.18568,5,OUTER_RACE
-0.75321,1.4162,0.39877,-0.020134,0.27344,0.30894,0.22561,-0.14671,5,OUTER_RACE
-0.55962,-0.31133,-0.46312,-0.17486,0.16044,0.21705,0.067334,0.23868,5,OUTER_RACE
-0.81975,0.65665,0.25988,-0.11072,0.25327,0.42285,0.084455,-0.12843,5,OUTER_RACE
-0.74974,0.48962,-0.28045,-0.16002,0.23054,0.40503,0.044504,0.16859,5,OUTER_RACE
-0.66097,-0.36681,-0.041227,-0.082847,0.23981,0.50626,0.0075334,-0.045462,5,OUTER_RACE
-0.71078,1.1196,0.081369,-0.01673,0.33486,0.62637,0.069806,0.085525,5,OUTER_RACE
-0.6479,-1.3145,-0.33233,-0.073161,0.26814,0.52748,-0.034318,0.17022,5,OUTER_RACE
-0.72813,1.4929,0.36985,0.01728,0.31112,0.57788,-0.041189,-0.086447,5,OUTER_RACE
-0.73427,-1.2838,-0.44947,-0.11309,0.23621,0.47926,-0.14849,0.28471,5,OUTER_RACE
-0.55422,1.1083,0.5,0.0010233,0.29112,0.55817,-0.12769,-0.15661,5,OUTER_RACE
-0.77429,-0.56452,-0.34951,-0.10951,0.24444,0.5062,-0.21267,0.27765,5,OUTER_RACE
-0.72678,0.056267,0.30856,-0.021579,0.26404,0.53111,-0.22559,-0.12785,5,OUTER_RACE
-0.58084,0.46699,-0.06312,-0.075852,0.28588,0.53966,-0.20084,0.19996,5,OUTER_RACE
-0.6181,-0.85237,-0.0017385,-0.10876,0.27789,0.50384,-0.17487,0.043785,5,OUTER_RACE
-0.5809,1.2577,0.28252,-0.11664,0.31892,0.55267,-0.1003,0.022465,5,OUTER_RACE
-0.74985,-1.3792,-0.3205,-0.22785,0.2563,0.4762,-0.12541,0.207,5,OUTER_RACE
-0.63963,1.4458,0.44834,-0.1006,0.3142,0.5497,-0.019798,-0.11938,5,OUTER_RACE
-0.65818,-0.97907,-0.5061,-0.19751,0.26664,0.46308,0.0028455,0.29395,5,OUTER_RACE
-0.66348,0.98677,0.36507,-0.071549,0.30506,0.51149,0.10473,-0.16048,5,OUTER_RACE
-0.71778,-0.3802,-0.43565,-0.16471,0.26332,0.47171,0.12062,0.26935,5,OUTER_RACE
-0.73961,-0.17353,0.086354,-0.10896,0.25724,0.48766,0.14851,-0.10061,5,OUTER_RACE
-0.68299,0.63177,-0.20076,-0.1466,0.26488,0.49721,0.17853,0.17407,5,OUTER_RACE
-0.73799,-1.5724,-0.36453,-0.17142,0.23504,0.45325,0.17729,0.062015,5,OUTER_RACE
-0.78184,1.438,0.10992,-0.067939,0.27676,0.51194,0.23177,0.0021677,5,OUTER_RACE
-0.75315,-1.9155,-0.64439,-0.13885,0.1969,0.439,0.16554,0.22978,5,OUTER_RACE
-0.63443,1.4345,0.32826,-0.0082257,0.24533,0.53407,0.21919,-0.12724,5,OUTER_RACE
-0.71293,-1.5988,-0.69916,-0.13263,0.20533,0.49665,0.17606,0.27974,5,OUTER_RACE
-0.75681,0.35486,0.27069,-0.049229,0.23663,0.55068,0.18753,-0.15406,5,OUTER_RACE
-0.71644,-0.1452,-0.45817,-0.12581,0.20713,0.52696,0.13403,0.25584,5,OUTER_RACE
-0.65692,-1.048,-0.053272,-0.081582,0.1955,0.5354,0.086677,-0.06756,5,OUTER_RACE
-0.70753,1.1811,0.024472,-0.059069,0.21362,0.57005,0.062473,0.085914,5,OUTER_RACE
-0.73467,-1.2966,-0.23618,-0.078852,0.19447,0.53798,-0.0057599,0.033223,5,OUTER_RACE
-0.73259,1.6574,0.38525,0.0045109,0.24892,0.59921,-0.0023498,-0.035824,5,OUTER_RACE
-0.65428,-1.3587,-0.48075,-0.10395,0.2168,0.55405,-0.061238,0.12074,5,OUTER_RACE
-0.71409,1.1217,0.47354,-0.028747,0.25643,0.60944,-0.056428,-0.10949,5,OUTER_RACE
-0.7287,-0.56102,-0.46503,-0.10266,0.23257,0.57684,-0.10219,0.16501,5,OUTER_RACE
-0.65875,0.25055,0.33401,0.011756,0.26115,0.61035,-0.093772,-0.11799,5,OUTER_RACE
-0.76058,0.41067,-0.19118,-0.0057464,0.25783,0.61153,-0.10084,0.13259,5,OUTER_RACE
-0.62397,-0.97897,0.02311,-0.0050142,0.23909,0.60456,-0.10974,-0.053542,5,OUTER_RACE
-0.69209,1.1537,0.14577,0.014055,0.24635,0.64087,-0.10204,0.042301,5,OUTER_RACE
-0.68458,-1.4613,-0.33612,-0.0072815,0.207,0.60049,-0.12432,0.050284,5,OUTER_RACE
-0.6453,1.3715,0.40847,0.1211,0.23709,0.66068,-0.06267,-0.065467,5,OUTER_RACE
-0.68569,-1.1762,-0.49833,0.059562,0.18895,0.61178,-0.047932,0.1222,5,OUTER_RACE
-0.57417,0.84612,0.42509,0.14207,0.20497,0.67205,0.017667,-0.1221,5,OUTER_RACE
-0.69764,-0.33362,-0.37057,0.023947,0.17137,0.64222,0.017423,0.17669,5,OUTER_RACE
-0.64201,-0.12075,0.21087,0.028154,0.17738,0.6603,0.047111,-0.10648,5,OUTER_RACE
-0.65712,0.71881,-0.13871,-0.024052,0.18029,0.66202,0.071983,0.11366,5,OUTER_RACE
-0.65873,-1.0649,-0.095349,-0.049872,0.14992,0.63797,0.081963,-0.025188,5,OUTER_RACE
-0.60253,1.429,0.19791,-0.027109,0.16205,0.68906,0.11459,0.010223,5,OUTER_RACE
-0.65802,-1.1915,-0.31731,-0.11508,0.11096,0.64621,0.072555,0.092534,5,OUTER_RACE
-0.63068,1.4624,0.414,-0.049576,0.14704,0.71366,0.098801,-0.088734,5,OUTER_RACE
-0.5995,-0.91336,-0.4153,-0.17173,0.106,0.66064,0.057386,0.17042,5,OUTER_RACE
-0.65748,0.75809,0.36085,-0.069982,0.12203,0.70168,0.078868,-0.12862,5,OUTER_RACE
-0.66346,-0.076566,-0.24657,-0.10892,0.092725,0.67455,0.055563,0.17852,5,OUTER_RACE
-0.62442,-0.59215,0.17627,-0.036159,0.087709,0.68528,0.056263,-0.089099,5,OUTER_RACE
-0.57719,0.94482,0.040776,-0.02005,0.11184,0.7161,0.082368,0.097937,5,OUTER_RACE
-0.6456,-1.4567,-0.10414,-0.039306,0.093084,0.68047,0.063198,0.024047,5,OUTER_RACE
-0.68137,1.4754,0.29706,0.02324,0.13417,0.7296,0.088655,-0.025237,5,OUTER_RACE
-0.60413,-1.8824,-0.31461,-0.066257,0.068962,0.63445,0.007238,0.14839,5,OUTER_RACE
-0.62245,1.0586,0.43251,0.071091,0.13788,0.72194,0.046835,-0.11633,5,OUTER_RACE
-0.63712,-1.0902,-0.45431,-0.044643,0.10364,0.66327,0.0045151,0.22953,5,OUTER_RACE
-0.6633,0.01534,0.29836,0.061835,0.13248,0.71517,0.038082,-0.12789,5,OUTER_RACE
-0.72529,-0.0032263,-0.28982,-0.022118,0.10516,0.68945,0.023004,0.18538,5,OUTER_RACE
-0.53193,-1.3581,0.044444,0.012649,0.081415,0.672,0.020146,-0.04792,5,OUTER_RACE
-0.66736,1.0569,0.06042,0.072439,0.10328,0.70794,0.073345,0.078272,5,OUTER_RACE
-0.62233,-1.6902,-0.27058,0.041616,0.037749,0.63998,0.051189,0.092072,5,OUTER_RACE
-0.57265,1.5026,0.34837,0.12206,0.080426,0.72527,0.13783,-0.056195,5,OUTER_RACE
-0.67193,-1.9216,-0.48238,-0.037983,-0.00068241,0.63996,0.094087,0.21145,5,OUTER_RACE
-0.60598,0.65305,0.42849,0.047981,0.047678,0.71721,0.15622,-0.14072,5,OUTER_RACE
